ERR4097111	11864
ERR4097171	34071
ERR4097172	1302
ERR4097173	1195
ERR4097174	1192
ERR4097175	29735
ERR4097176	23048
ERR4097177	23093
ERR4097204	53384
ERR4097205	40572
ERR4097206	27664
ERR4097207	41840
ERR4097208	68715
ERR4097210	1060
ERR4097211	1608
ERR4097212	1438
ERR4097232	31026
ERR4097237	15122
ERR4097238	12771
ERR4097239	17079
ERR4097240	19170
ERR4097241	67159
ERR4097242	63415
ERR4097243	11023
ERR4097244	55772
ERR4097245	12240
ERR4097261	70712
ERR4097262	12835
ERR4097264	15568
ERR4097266	17058
ERR4097268	26944
ERR4097269	20704
ERR4097270	13190
ERR4097271	17516
ERR4097272	90653
ERR4097276	7499
