ERR4097111	11868
ERR4097171	34076
ERR4097172	1306
ERR4097173	1196
ERR4097174	1194
ERR4097175	29739
ERR4097176	23051
ERR4097177	23099
ERR4097204	53394
ERR4097205	40577
ERR4097206	27669
ERR4097207	41849
ERR4097208	68734
ERR4097210	1065
ERR4097211	1612
ERR4097212	1442
ERR4097232	31033
ERR4097237	15125
ERR4097238	12772
ERR4097239	17081
ERR4097240	19175
ERR4097241	67170
ERR4097242	63426
ERR4097243	11026
ERR4097244	55791
ERR4097245	12245
ERR4097261	70727
ERR4097262	12840
ERR4097264	15571
ERR4097266	17062
ERR4097268	26945
ERR4097269	20707
ERR4097270	13195
ERR4097271	17519
ERR4097272	90666
ERR4097276	7501
